,id,url,text,rating,time_created,user,polarity,lemma_text
488,-88kr-J25wUkacM02sd0Jg,https://www.yelp.com/biz/pioneer-coffee-roasting-company-cle-elum-2?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=-88kr-J25wUkacM02sd0Jg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"The coffee is delicious. 
The people who work there are awesome.
Really good pastries and sweets.
Having celiac disease I app the gluten free options!",5,2022-07-12 12:15:08,"{'id': '_8rmbLxzMbBuOUtBJp9AAQ', 'profile_url': 'https://www.yelp.com/user_details?userid=_8rmbLxzMbBuOUtBJp9AAQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/RXFCOEDXF3daKMqwfqC6Cg/o.jpg', 'name': 'Corah O.'}",0.625775,"coffee delicious 
 people work awesome 
 good pastry sweet 
 have celiac disease app gluten free option"
489,43e8gdkppbKSCjJQDZXl-w,https://www.yelp.com/biz/beaus-pizza-pasta-and-steak-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=43e8gdkppbKSCjJQDZXl-w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,Enjoyed a delicious Tuscan pizza and a glass of Chianti at Beau's while winding down a three day Fall motorcycle trip.  The best pizza I have ever had and...,5,2022-10-08 09:42:10,"{'id': 'HRRGsByWy76CUWQPaIFH8g', 'profile_url': 'https://www.yelp.com/user_details?userid=HRRGsByWy76CUWQPaIFH8g', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/55xLDibj4oNCDIFaomRimg/o.jpg', 'name': 'Paul V.'}",0.2855,enjoy delicious tuscan pizza glass Chianti Beau wind day fall motorcycle trip   good pizza
490,88iNkJj_UWE45oCvZrvV0A,https://www.yelp.com/biz/beaus-pizza-pasta-and-steak-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=88iNkJj_UWE45oCvZrvV0A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"Got takeout.  Pizza, lasagna, salad.  Lasagna was my favorite, savory, cheesy, delicious.  The pizza was half veggie, half pepperoni, and was also good....",4,2022-10-02 16:56:42,"{'id': '1OJ6koUrbVsIGK8wyKWSiQ', 'profile_url': 'https://www.yelp.com/user_details?userid=1OJ6koUrbVsIGK8wyKWSiQ', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/FKmNnE75aES4mNACqGWS4g/o.jpg', 'name': 'Eric H.'}",0.1515125,get takeout   Pizza lasagna salad   Lasagna favorite savory cheesy delicious   pizza half veggie half pepperoni good
491,eZIqmaDIr22oM1e74JU6VQ,https://www.yelp.com/biz/beaus-pizza-pasta-and-steak-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=eZIqmaDIr22oM1e74JU6VQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,Great variety of food and excellent quality and value.  One of my go to places if I can't decided where to go for dinner.,5,2022-09-27 15:55:13,"{'id': '1p3UayZjYNUXvdSzQ7B-zg', 'profile_url': 'https://www.yelp.com/user_details?userid=1p3UayZjYNUXvdSzQ7B-zg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/P3h_DFy8f2r5zGMspfitBA/o.jpg', 'name': 'Thomas B.'}",0.2935666666666667,great variety food excellent quality value   place decide dinner
492,AABcbdR5mDQZ7Mq7wvNRUw,https://www.yelp.com/biz/ploy-thai-bistro-cle-elum-2?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=AABcbdR5mDQZ7Mq7wvNRUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"Our food was so delicious!
I ordered spicy eggplant with beef and it was yummy!
Thanks you for great food!",5,2022-04-09 14:44:21,"{'id': 'ok3UOdo6kU_RBxIQ9oMOtw', 'profile_url': 'https://www.yelp.com/user_details?userid=ok3UOdo6kU_RBxIQ9oMOtw', 'image_url': None, 'name': 'Maral E.'}",0.9518,"food delicious 
 order spicy eggplant beef yummy 
 thank great food"
493,P4BR79UOUD6cp5v7kU7mYg,https://www.yelp.com/biz/ploy-thai-bistro-cle-elum-2?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=P4BR79UOUD6cp5v7kU7mYg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,Fantastic food with great taste.  Place is always clean.  Great demand by the public for their food.,5,2022-10-02 20:00:39,"{'id': '1p3UayZjYNUXvdSzQ7B-zg', 'profile_url': 'https://www.yelp.com/user_details?userid=1p3UayZjYNUXvdSzQ7B-zg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/P3h_DFy8f2r5zGMspfitBA/o.jpg', 'name': 'Thomas B.'}",0.4466,fantastic food great taste   Place clean   great demand public food
494,RAO5yk0JSL68LLYY9fF2Pg,https://www.yelp.com/biz/ploy-thai-bistro-cle-elum-2?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=RAO5yk0JSL68LLYY9fF2Pg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,Ploy Thai Bistro is still the best Thai restaurant in Cle Elum area! Went there yesterday and the food was still bomb! Only thing changes was limit capacity...,5,2021-10-17 08:58:02,"{'id': 'I6HV-pxEWkynYvcCNoFMjQ', 'profile_url': 'https://www.yelp.com/user_details?userid=I6HV-pxEWkynYvcCNoFMjQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/1wKWtUO8ZLa5FL3JsCkaDA/o.jpg', 'name': 'Jason L.'}",0.09465,Ploy Thai Bistro good Thai restaurant Cle Elum area go yesterday food bomb thing change limit capacity
495,6GRJC2E0C9EJ5GcojRNJQA,https://www.yelp.com/biz/the-brick-saloon-roslyn?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=6GRJC2E0C9EJ5GcojRNJQA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"I had the Cuban sandwich and I'd drive from West Seattle to have one every week!
Loved the food, place, and service.
It's on our annual visitation list.",5,2022-08-26 19:59:21,"{'id': 'WAmEZ7jEOd5hrJP-TUulDQ', 'profile_url': 'https://www.yelp.com/user_details?userid=WAmEZ7jEOd5hrJP-TUulDQ', 'image_url': None, 'name': 'Evan S.'}",0.212,"cuban sandwich drive West Seattle week 
 love food place service 
 annual visitation list"
496,durHDOrfNSq2K4l5PIYuEg,https://www.yelp.com/biz/the-brick-saloon-roslyn?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=durHDOrfNSq2K4l5PIYuEg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"We took a large group of adults with several babies and toddlers  in for dinner on a Tuesday evening. 
Let me acknowledge that this place is a historic...",2,2022-07-27 16:49:18,"{'id': 'IqIPpmFQ4mSACVEzCyAWWQ', 'profile_url': 'https://www.yelp.com/user_details?userid=IqIPpmFQ4mSACVEzCyAWWQ', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/iEVXKWknET3oYQ5pm35uyw/o.jpg', 'name': 'Troy D.'}",0.0,"take large group adult baby toddler   dinner Tuesday evening 
 let acknowledge place historic"
497,6kg6WjLCOg2seFhj4qke5Q,https://www.yelp.com/biz/the-brick-saloon-roslyn?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=6kg6WjLCOg2seFhj4qke5Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,Awesome place to be at if you're in town of Roslyn! This place won't disappoint you! Looks pretty vintage from the outside but when you enter. This place is...,5,2022-01-25 23:04:33,"{'id': 'I6HV-pxEWkynYvcCNoFMjQ', 'profile_url': 'https://www.yelp.com/user_details?userid=I6HV-pxEWkynYvcCNoFMjQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/1wKWtUO8ZLa5FL3JsCkaDA/o.jpg', 'name': 'Jason L.'}",0.14124,awesome place town Roslyn place will disappoint look pretty vintage outside enter place
498,ONWlUCHs69HcIiWZ-T3P1A,https://www.yelp.com/biz/cle-elum-coffee-and-eats-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=ONWlUCHs69HcIiWZ-T3P1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,Life saver after a rough night of camping at the the gorge. Coffee was amazing and their breakfast was tasty. Excited to discover this gem in Cle Elum - we...,5,2022-07-17 10:11:38,"{'id': 'hWFXB0govTByjA1iwpfPCQ', 'profile_url': 'https://www.yelp.com/user_details?userid=hWFXB0govTByjA1iwpfPCQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/I0GIlbmz3GMaDe4xwNHrjA/o.jpg', 'name': 'Jen B.'}",0.15431666666666666,life saver rough night camping gorge Coffee amazing breakfast tasty excited discover gem Cle Elum
499,ejhG9Ar1PYLE2DMv5uVZ-g,https://www.yelp.com/biz/cle-elum-coffee-and-eats-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=ejhG9Ar1PYLE2DMv5uVZ-g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"My visit was disappointing at best. For $12, my club sandwich was very small and thin and just came as a sandwich wrapped in paper. The ""chef"" yelled out my...",2,2022-08-26 12:24:51,"{'id': 'YADEKtXueC6XrYv9t90bXg', 'profile_url': 'https://www.yelp.com/user_details?userid=YADEKtXueC6XrYv9t90bXg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/ZNwprvhWiCpMsZbU1zhG8g/o.jpg', 'name': 'Paul C.'}",0.041666666666666664,visit disappointing well $ 12 club sandwich small thin come sandwich wrap paper chef yell
500,34stgT7CfLw8jZdv1Z2HaQ,https://www.yelp.com/biz/cle-elum-coffee-and-eats-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=34stgT7CfLw8jZdv1Z2HaQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"I follow this Coffee Bar on Facebook, and I was super excited to see that my trip had me making a stop at  Cle Elum Supercharger.  There's really nothing...",3,2022-07-26 22:26:36,"{'id': 'AgdMs-UxHmg9dxlh7N91ZA', 'profile_url': 'https://www.yelp.com/user_details?userid=AgdMs-UxHmg9dxlh7N91ZA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/SpCKCoesbFFNJhND0bW2Aw/o.jpg', 'name': 'Pamela K.'}",0.12498000000000001,follow Coffee Bar Facebook super excited trip make stop   Cle Elum Supercharger  
501,7xNqcp4w-Gys6tMqD-COzg,https://www.yelp.com/biz/orchard-restaurant-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=7xNqcp4w-Gys6tMqD-COzg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"Without a doubt this restaurant is a heavenly culinary experience. 
We'll start with your entrance to this Gem. The restaurant entrance is very unassuming,...",5,2022-05-13 11:10:17,"{'id': '8R1_X_O_thssP32qGkRoZA', 'profile_url': 'https://www.yelp.com/user_details?userid=8R1_X_O_thssP32qGkRoZA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/-_EJzSrQOUeZ5d-1g2pNVA/o.jpg', 'name': 'Pam S.'}",0.1213,"doubt restaurant heavenly culinary experience 
 start entrance gem restaurant entrance unassuming"
502,Fa5YF8BFRVu9hSa_BqqXMg,https://www.yelp.com/biz/orchard-restaurant-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=Fa5YF8BFRVu9hSa_BqqXMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,We stopped in Cle Elum since it was on the way for a quick bite for lunch. Orchard Restaurant caught our eye as we were driving through town and saw...,5,2022-10-09 15:42:39,"{'id': 'LOZ_61fTuNY8CEahZFu92A', 'profile_url': 'https://www.yelp.com/user_details?userid=LOZ_61fTuNY8CEahZFu92A', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/5qofU_mLlC4lsIxYGUbQcw/o.jpg', 'name': 'Sarah L.'}",-0.04526,stop Cle Elum way quick bite lunch Orchard Restaurant catch eye drive town see
503,akXJ6OCXMZJhH_nmuPNHpA,https://www.yelp.com/biz/orchard-restaurant-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=akXJ6OCXMZJhH_nmuPNHpA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"Stopped by on a trip to the Gorge.  This is a farm to table restaurant, we just wanted a quick bite, we came in an hour before closing on a slow night, we...",4,2022-09-23 08:26:28,"{'id': 'et_DAwR3gdptaidifHmWkA', 'profile_url': 'https://www.yelp.com/user_details?userid=et_DAwR3gdptaidifHmWkA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/HfyEYfNISa1sLeEjefG1gw/o.jpg', 'name': 'Kristin K.'}",-0.04526,stop trip Gorge   farm table restaurant want quick bite come hour close slow night
504,eTUE0doGDEacLz2-R5UVVg,https://www.yelp.com/biz/twin-pines-drive-in-cle-elum-2?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=eTUE0doGDEacLz2-R5UVVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,What a wonderful burger and shake. In fact it was so good my butt is farting now to let me know that there was real dairy inside.,5,2022-08-30 15:10:43,"{'id': 'ynppJki6b_KG1-A6s2DA-Q', 'profile_url': 'https://www.yelp.com/user_details?userid=ynppJki6b_KG1-A6s2DA-Q', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/iJDfp7A11eMkLhkCbPuXog/o.jpg', 'name': 'Chuck S.'}",0.3455,wonderful burger shake fact good butt fart let know real dairy inside
505,yFWQ1qiV-6nzCHRf-Heb3g,https://www.yelp.com/biz/twin-pines-drive-in-cle-elum-2?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=yFWQ1qiV-6nzCHRf-Heb3g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"My family loves stopping by here every time we are in the area. There milkshakes are thick with real ingredients, fries and burgers always on point. They've...",5,2022-08-19 17:03:26,"{'id': 'x4lOAt0Tsz6Udc5DMvfkdA', 'profile_url': 'https://www.yelp.com/user_details?userid=x4lOAt0Tsz6Udc5DMvfkdA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/gAVEzXb5mHtmmGmtbrTTHg/o.jpg', 'name': 'Maria B.'}",0.07945,family loves stop time area milkshake thick real ingredient fry burger point
506,PTmFY91rhSNNNdka-9CBlg,https://www.yelp.com/biz/twin-pines-drive-in-cle-elum-2?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=PTmFY91rhSNNNdka-9CBlg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"Best drive in burger in Cle Elum! Worth the stop off of 90 to grab a burger. I had the BBQ burger DLX and some fries. The burger was very very good, but the...",4,2022-08-02 18:49:59,"{'id': 'zhXTmGc67oHJcsRIuyXXhw', 'profile_url': 'https://www.yelp.com/user_details?userid=zhXTmGc67oHJcsRIuyXXhw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/RrL5hvC3oBsQ28veNxusKQ/o.jpg', 'name': 'Zac A.'}",0.15666666666666665,good drive burger Cle Elum worth stop 90 grab burger BBQ burger DLX fry burger good
507,ba-42kd5SipHvLwMh-XC1Q,https://www.yelp.com/biz/el-caporal-mexican-restaurant-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=ba-42kd5SipHvLwMh-XC1Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"We came back to this wonderful restaurant because the food and service is above and beyond phenomenal. I was so full, happy and love talking with the staff...",5,2022-04-10 12:38:48,"{'id': 'ZP5qApR7IgjK6OXoxavoMA', 'profile_url': 'https://www.yelp.com/user_details?userid=ZP5qApR7IgjK6OXoxavoMA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/cYpw0_g0obyJihw_YduzuA/o.jpg', 'name': 'Beata C.'}",0.30086,come wonderful restaurant food service phenomenal happy love talk staff
508,mrHkVfWeKtN0fhAfF1vuXA,https://www.yelp.com/biz/el-caporal-mexican-restaurant-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=mrHkVfWeKtN0fhAfF1vuXA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"Chips and salsa were good. Decided not to order other food. 
Spicy margarita got better as I drank it. 
Strawberry margarita although it was red had no...",3,2022-09-24 17:00:02,"{'id': 'vZzjfQ2iLmSzq7x6FF6Wzw', 'profile_url': 'https://www.yelp.com/user_details?userid=vZzjfQ2iLmSzq7x6FF6Wzw', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/VCRZvlnoKcoY5njxt6V_cA/o.jpg', 'name': 'Jesse D.'}",0.08354285714285714,"chip salsa good decide order food 
 Spicy margarita get well drink 
 Strawberry margarita red"
509,vLX2jidjgVR9FscOyEB23Q,https://www.yelp.com/biz/el-caporal-mexican-restaurant-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=vLX2jidjgVR9FscOyEB23Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"Was in the area and this place was highly recommended by the locals and it did not disappoint.
They have a large menu of items to pick from and the owners...",4,2022-01-20 18:15:05,"{'id': '4xFQde5p_72i0lupnohA2Q', 'profile_url': 'https://www.yelp.com/user_details?userid=4xFQde5p_72i0lupnohA2Q', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/DQIyhIIAw0L0HfzF17EIQg/o.jpg', 'name': 'Reetu P.'}",0.10378000000000001,"area place highly recommend local disappoint 
 large menu item pick owner"
510,lPWczpzm_z5P26hwDAWRoA,https://www.yelp.com/biz/coal-mountain-caboose-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=lPWczpzm_z5P26hwDAWRoA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,We had a great lunch. Best French Dip. The service was great and our server was so sweet! Good beer too!,5,2022-08-03 13:19:29,"{'id': '_FZ97t7yOWAlfc9MSLgg6w', 'profile_url': 'https://www.yelp.com/user_details?userid=_FZ97t7yOWAlfc9MSLgg6w', 'image_url': None, 'name': 'Melinda M.'}",0.7253,great lunch good french Dip service great server sweet good beer
511,M8vn5x0Gpol1AVnbpZwddg,https://www.yelp.com/biz/coal-mountain-caboose-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=M8vn5x0Gpol1AVnbpZwddg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"Outstanding. The food, service, drinks and beer were all great. Nicholas, the owner treated us like life long friends. A MUST GO, if you are staying in Cle...",5,2022-07-16 15:35:39,"{'id': '0SaLzs4XFz-2BVpfD82G4w', 'profile_url': 'https://www.yelp.com/user_details?userid=0SaLzs4XFz-2BVpfD82G4w', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/n7OLn9pKbA3A2UoVKEW5tg/o.jpg', 'name': 'Roman P.'}",0.2740142857142857,outstanding food service drink beer great Nicholas owner treat like life long friend stay Cle
512,K1elge95A-ftbFXhYWYWKA,https://www.yelp.com/biz/coal-mountain-caboose-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=K1elge95A-ftbFXhYWYWKA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"We have had dinner here twice recently, both times during mid-week. Service was excellent both times. We also had dinner here quite some time ago being told...",4,2022-07-04 17:01:54,"{'id': 'zvA4xlPNWTyu692WLVZe9g', 'profile_url': 'https://www.yelp.com/user_details?userid=zvA4xlPNWTyu692WLVZe9g', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/MeFnYpe7hxcDrTWF1K-aHw/o.jpg', 'name': 'R H.'}",0.09531666666666666,dinner twice recently time mid week service excellent time dinner time ago tell
513,o88Rm1Y9HDAjsJzjO-K7iw,https://www.yelp.com/biz/best-of-thai-restaurant-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=o88Rm1Y9HDAjsJzjO-K7iw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"Amazing authentic Thai food!
The chef does warn you that her food is spicy a 3 star from her is normally a 5 star for me in other Thai restaurants I...",5,2021-01-19 14:58:05,"{'id': 'P-fzjDPBAzl8BHTbDA4Kaw', 'profile_url': 'https://www.yelp.com/user_details?userid=P-fzjDPBAzl8BHTbDA4Kaw', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/IammNwDGog4J7OqgcKAZqw/o.jpg', 'name': 'Rose Q.'}",0.142675,"amazing authentic Thai food 
 chef warn food spicy 3 star normally 5 star Thai restaurant"
514,tUHiY4z6ZY1V-L2ChdD16w,https://www.yelp.com/biz/best-of-thai-restaurant-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=tUHiY4z6ZY1V-L2ChdD16w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"Stopped by here during a trip passing though Cle Elum. Ordered Pad thai, and I don't know if i would even consider it 1% thai food. It was bland watery...",1,2022-07-24 14:48:28,"{'id': 'I8YMEjNYuejIO-GLA7BgZw', 'profile_url': 'https://www.yelp.com/user_details?userid=I8YMEjNYuejIO-GLA7BgZw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/-j3rV32MiZTtD4h1MKg2-w/o.jpg', 'name': 'Karen S.'}",-0.03771666666666667,stop trip pass Cle Elum order Pad thai know consider 1 thai food bland watery
515,UJNNW2EoeYEzVHEv355VhQ,https://www.yelp.com/biz/best-of-thai-restaurant-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=UJNNW2EoeYEzVHEv355VhQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"PLZ TRY THIS PLACE 5 STAR ENTERTAINMENT EXPIRIENVE, They actually had a smoke show, where the room floods with smoke. The server acts aggressive it's so...",5,2021-09-02 21:38:08,"{'id': 'cIQyRRLx-SfzWzsOT2q6Ww', 'profile_url': 'https://www.yelp.com/user_details?userid=cIQyRRLx-SfzWzsOT2q6Ww', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/b_BqmgSKtoBQlNoeEx7VIw/o.jpg', 'name': 'Izzy J.'}",0.10486,PLZ try PLACE 5 STAR ENTERTAINMENT EXPIRIENVE actually smoke room flood smoke server act aggressive
516,o_8b09iMwUfZNSMaFPUtaw,https://www.yelp.com/biz/lums-coffee-stop-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=o_8b09iMwUfZNSMaFPUtaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,"My Fiancé came to get breakfast sandwiches for our crew and it quickly became one of our favorite breakfast places! It's great, we can order quick and zoom...",5,2022-08-10 20:42:57,"{'id': 'Mw1gQ_MkDHA6atGLxLPuoA', 'profile_url': 'https://www.yelp.com/user_details?userid=Mw1gQ_MkDHA6atGLxLPuoA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/7pNlzReujfrpFoKvz8a0SQ/o.jpg', 'name': 'Sydney M.'}",0.20305,Fiancé come breakfast sandwich crew quickly favorite breakfast place great order quick zoom
517,CwdT2ZQxLdvNukwpsNvmcA,https://www.yelp.com/biz/lums-coffee-stop-cle-elum?adjust_creative=wceNtCMGBM6dgMGWxZsXyQ&hrid=CwdT2ZQxLdvNukwpsNvmcA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_reviews&utm_source=wceNtCMGBM6dgMGWxZsXyQ,This place has super tasty bagel sandwiches. The service is pretty solid too. They line can get quite long but I didn't mind the wait. They offer service...,4,2022-09-27 17:20:11,"{'id': '-7jwGtQBXRLaPluMP4JsjA', 'profile_url': 'https://www.yelp.com/user_details?userid=-7jwGtQBXRLaPluMP4JsjA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/Lg1bEbaYviSkEVbMsju5jg/o.jpg', 'name': 'Marah H.'}",0.16932857142857144,place super tasty bagel sandwich service pretty solid line long mind wait offer service
